Time,Carrier_Phase
2025-01-25 19:30:30,-0.1402234659239968
2025-01-25 19:31:00,-0.14000890070691488
2025-01-25 19:31:30,-0.13969571703495093
2025-01-25 19:32:00,-0.1394699393837222
2025-01-25 19:32:30,-0.13924645518493264
2025-01-25 19:33:00,-0.1389075338800408
2025-01-25 19:33:30,-0.1386613699849088
2025-01-25 19:34:00,-0.13831276521416294
2025-01-25 19:34:30,-0.1380525857763475
2025-01-25 19:35:00,-0.13780056083609335
2025-01-25 19:35:30,-0.13751540824949637
2025-01-25 19:36:00,-0.13724656465802204
2025-01-25 19:36:30,-0.13694510307630245
2025-01-25 19:37:00,-0.13665230564824177
2025-01-25 19:37:30,-0.13633835749213138
2025-01-25 19:38:00,-0.13610901224821964
2025-01-25 19:38:30,-0.1358006703091827
2025-01-25 19:39:00,-0.1354589458957542
2025-01-25 19:39:30,-0.13518271229086487
2025-01-25 19:40:00,-0.13498139813232013
2025-01-25 19:40:30,-0.13462107127132986
2025-01-25 19:41:00,-0.13435401147619702
2025-01-25 19:41:30,-0.13406885888960007
2025-01-25 19:42:00,-0.13374420795544054
2025-01-25 19:42:30,-0.1334881057664057
2025-01-25 19:43:00,-0.1331596324115143
2025-01-25 19:43:30,-0.1328678542956488
2025-01-25 19:44:00,-0.13251924952490288
2025-01-25 19:44:30,-0.1322567766346483
2025-01-25 19:45:00,-0.13195506022487996
2025-01-25 19:45:30,-0.13159651716023119
2025-01-25 19:46:00,-0.13133455392607418
2025-01-25 19:46:30,-0.13101219644435377
2025-01-25 19:47:00,-0.13068244894921843
2025-01-25 19:47:30,-0.13040596051628034
2025-01-25 19:48:00,-0.1301182596491955
2025-01-25 19:48:30,-0.12979309905893832
2025-01-25 19:49:00,-0.12952527477965914
2025-01-25 19:49:30,-0.12917667000891325
2025-01-25 19:50:00,-0.12883953250036295
2025-01-25 19:50:30,-0.12848736013693401
2025-01-25 19:51:00,-0.12822616138692336
2025-01-25 19:51:30,-0.12789564940764164
2025-01-25 19:52:00,-0.12755851189909134
2025-01-25 19:52:30,-0.1272193357661507
2025-01-25 19:53:00,-0.12686232166979472
2025-01-25 19:53:30,-0.12659373290636916
2025-01-25 19:54:00,-0.1262828426868443
2025-01-25 19:54:30,-0.125895758880731
2025-01-25 19:55:00,-0.1256620815599898
2025-01-25 19:55:30,-0.1252714301611934
2025-01-25 19:56:00,-0.1249796520453279
2025-01-25 19:56:30,-0.12460403550141018
2025-01-25 19:57:00,-0.12429518390627566
2025-01-25 19:57:30,-0.12402124375382548
2025-01-25 19:58:00,-0.12363033752698031
2025-01-25 19:58:30,-0.12326262065257514
2025-01-25 19:59:00,-0.12295224008914785
2025-01-25 19:59:30,-0.12264338849401335
2025-01-25 20:00:00,-0.12226904609033959
2025-01-25 20:00:30,-0.1219038774964223
2025-01-25 20:01:00,-0.1215611337707986
2025-01-25 20:01:30,-0.1212764908402992
2025-01-25 20:02:00,-0.12087895908418547
2025-01-25 20:02:30,-0.12055201469758682
2025-01-25 20:03:00,-0.12020876131586554
2025-01-25 20:03:30,-0.11983977030121637
2025-01-25 20:04:00,-0.11951664833534957
2025-01-25 20:04:30,-0.11914995077313953
2025-01-25 20:05:00,-0.1187891142560517
2025-01-25 20:05:30,-0.1184710888511607
2025-01-25 20:06:00,-0.11809394333895024
2025-01-25 20:06:30,-0.1177606282511318
2025-01-25 20:07:00,-0.11745203148404608
2025-01-25 20:07:30,-0.11699869238524714
2025-01-25 20:08:00,-0.11664830381815972
2025-01-25 20:08:30,-0.11635907398278209
2025-01-25 20:09:00,-0.11589248382544605
2025-01-25 20:09:30,-0.11556528461079858
2025-01-25 20:10:00,-0.11520062567297888
2025-01-25 20:10:30,-0.11484284709247652
2025-01-25 20:11:00,-0.11445907605099749
2025-01-25 20:11:30,-0.11408473364732373
2025-01-25 20:12:00,-0.11379219104731182
2025-01-25 20:12:30,-0.1133724892509533
2025-01-25 20:13:00,-0.1130241393082562
2025-01-25 20:13:30,-0.1125641746801887
2025-01-25 20:14:00,-0.11233482943627694
2025-01-25 20:14:30,-0.11188174516552679
2025-01-25 20:15:00,-0.1114974644679502
2025-01-25 20:15:30,-0.11117357801793701
2025-01-25 20:16:00,-0.11079719698987292
2025-01-25 20:16:30,-0.11039431384473458
2025-01-25 20:17:00,-0.1100875008739904
2025-01-25 20:17:30,-0.10968818532153513
2025-01-25 20:18:00,-0.10926389662029835
2025-01-25 20:18:30,-0.10894077465443155
2025-01-25 20:19:00,-0.1085017059263649
2025-01-25 20:19:30,-0.10811742522878831
2025-01-25 20:20:00,-0.10773339935926049
2025-01-25 20:20:30,-0.10737026938973353
2025-01-25 20:21:00,-0.10695770277874113
2025-01-25 20:21:30,-0.10667331467629053
2025-01-25 20:22:00,-0.10620392141041778
2025-01-25 20:22:30,-0.10577912305308343
2025-01-25 20:23:00,-0.10545421729087508
2025-01-25 20:23:30,-0.10502967376158952
2025-01-25 20:24:00,-0.1047294863201139
2025-01-25 20:24:30,-0.1043202324737558
2025-01-25 20:25:00,-0.10389288583593352
2025-01-25 20:25:30,-0.10343215672371966
2025-01-25 20:26:00,-0.10308890334199838
2025-01-25 20:26:30,-0.10268652985295762
2025-01-25 20:27:00,-0.10232620299196736
2025-01-25 20:27:30,-0.10189248565292533
2025-01-25 20:28:00,-0.10151483048461728
2025-01-25 20:28:30,-0.10113233358338221
2025-01-25 20:29:00,-0.10071518006751158
2025-01-25 20:29:30,-0.10035205009798462
2025-01-25 20:30:00,-0.09990584618455184
2025-01-25 20:30:30,-0.09955775106990351
2025-01-25 20:31:00,-0.09913346236866676
2025-01-25 20:31:30,-0.09865871771376938
2025-01-25 20:32:00,-0.09830323258570614
2025-01-25 20:32:30,-0.09789703667593352
2025-01-25 20:33:00,-0.09747529625518467
2025-01-25 20:33:30,-0.09707368725029028
2025-01-25 20:34:00,-0.09659945225149051
2025-01-25 20:34:30,-0.09624651540391517
2025-01-25 20:35:00,-0.09582885223194697
2025-01-25 20:35:30,-0.09548636333437205
2025-01-25 20:36:00,-0.09492344817459306
2025-01-25 20:36:30,-0.09459038791482341
2025-01-25 20:37:00,-0.09418470166114837
2025-01-25 20:37:30,-0.09373187221844702
2025-01-25 20:38:00,-0.09337129052940796
2025-01-25 20:38:30,-0.09288609792451018
2025-01-25 20:39:00,-0.09255150869644779
2025-01-25 20:39:30,-0.09213129724399167
2025-01-25 20:40:00,-0.09166649088299715
2025-01-25 20:40:30,-0.09129240330737218
2025-01-25 20:41:00,-0.09083906420857324
2025-01-25 20:41:30,-0.09039617305977474
2025-01-25 20:42:00,-0.08996143640853756
2025-01-25 20:42:30,-0.08961767337071869
2025-01-25 20:43:00,-0.0891380869828943
2025-01-25 20:43:30,-0.08879712705361213
2025-01-25 20:44:00,-0.08828059059871309
2025-01-25 20:44:30,-0.08793249548406477
2025-01-25 20:45:00,-0.08743685492916656
2025-01-25 20:45:30,-0.08700007965353902
2025-01-25 20:46:00,-0.0866025478974253
2025-01-25 20:46:30,-0.08621495443521443
2025-01-25 20:47:00,-0.08581614853885673
2025-01-25 20:47:30,-0.08533681697908113
2025-01-25 20:48:00,-0.08492399554003995
2025-01-25 20:48:30,-0.08442198428392197
2025-01-25 20:49:00,-0.0840815340107374
2025-01-25 20:49:30,-0.08358920622047346
2025-01-25 20:50:00,-0.08310860052045392
2025-01-25 20:50:30,-0.08273145500824344
2025-01-25 20:51:00,-0.08232704289481237
2025-01-25 20:51:30,-0.08184057614967064
2025-01-25 20:52:00,-0.08141807124477539
2025-01-25 20:52:30,-0.08097568975207446
2025-01-25 20:53:00,-0.08058427386913172
2025-01-25 20:53:30,-0.08015488860691912
2025-01-25 20:54:00,-0.07963962629226402
2025-01-25 20:54:30,-0.07921380862273449
2025-01-25 20:55:00,-0.07875256985442304
2025-01-25 20:55:30,-0.07831120767391729
2025-01-25 20:56:00,-0.07788309655194865
2025-01-25 20:56:30,-0.07746900097266352
2025-01-25 20:57:00,-0.07706153092264695
2025-01-25 20:57:30,-0.07657200624091973
2025-01-25 20:58:00,-0.07612096059455989
2025-01-25 20:58:30,-0.07570457156283565
2025-01-25 20:59:00,-0.07522218206647456
2025-01-25 20:59:30,-0.07476349157865102
2025-01-25 21:00:00,-0.07435958912131753
2025-01-25 21:00:30,-0.07385681338105317
2025-01-25 21:01:00,-0.0734574978285979
2025-01-25 21:01:30,-0.07304034431272727
2025-01-25 21:02:00,-0.07252533682612097
2025-01-25 21:02:30,-0.07204982768707721
2025-01-25 21:03:00,-0.07163420313949935
2025-01-25 21:03:30,-0.07118927336631052
2025-01-25 21:04:00,-0.07074205014068258
2025-01-25 21:04:30,-0.0703205645479825
2025-01-25 21:05:00,-0.06990366586016065
2025-01-25 21:05:30,-0.06938891320160313
2025-01-25 21:06:00,-0.068918755451584
2025-01-25 21:06:30,-0.06846541635278507
2025-01-25 21:07:00,-0.0679713047661796
2025-01-25 21:07:30,-0.06757122472957797
2025-01-25 21:08:00,-0.06705366896248374
2025-01-25 21:08:30,-0.0666202064514905
2025-01-25 21:09:00,-0.06616406424415487
2025-01-25 21:09:30,-0.06576602283194356
2025-01-25 21:10:00,-0.06527573366606995
2025-01-25 21:10:30,-0.06483946804654
2025-01-25 21:11:00,-0.06430891604895746
2025-01-25 21:11:30,-0.06393890572211314
2025-01-25 21:12:00,-0.06340427647574992
2025-01-25 21:12:30,-0.06302458268305156
2025-01-25 21:13:00,-0.06251747486595775
2025-01-25 21:13:30,-0.06199686116227804
2025-01-25 21:14:00,-0.06150861062079476
2025-01-25 21:14:30,-0.061175550361025115
2025-01-25 21:15:00,-0.06062180901100259
2025-01-25 21:15:30,-0.06024925040367037
2025-01-25 21:16:00,-0.05975896123779677
2025-01-25 21:16:30,-0.05925745963777636
2025-01-25 21:17:00,-0.0588438737145888
2025-01-25 21:17:30,-0.05830465756334736
2025-01-25 21:18:00,-0.05787578195723235
2025-01-25 21:18:30,-0.057385237963309965
2025-01-25 21:19:00,-0.05691686400963237
2025-01-25 21:19:30,-0.05653615090473884
2025-01-25 21:20:00,-0.055973745401057415
2025-01-25 21:20:30,-0.055516838709575425
2025-01-25 21:21:00,-0.055084395510777345
2025-01-25 21:21:30,-0.05454416004734073
2025-01-25 21:22:00,-0.05413057412415317
2025-01-25 21:22:30,-0.053678509165598194
2025-01-25 21:23:00,-0.05321752522533554
2025-01-25 21:23:30,-0.05273539055702325
2025-01-25 21:24:00,-0.05225758796554039
2025-01-25 21:24:30,-0.05178156917039908
2025-01-25 21:25:00,-0.051310646936233585
2025-01-25 21:25:30,-0.05083207986060436
2025-01-25 21:26:00,-0.05037313454473204
2025-01-25 21:26:30,-0.049865517071540646
2025-01-25 21:27:00,-0.04945346011664584
2025-01-25 21:27:30,-0.04894354919101534
2025-01-25 21:28:00,-0.04844459587148285
2025-01-25 21:28:30,-0.04801673957756301
2025-01-25 21:29:00,-0.047537408017787414
2025-01-25 21:29:30,-0.04705221541288963
2025-01-25 21:30:00,-0.04661136288848145
2025-01-25 21:30:30,-0.04610196161894853
2025-01-25 21:31:00,-0.04563588111771006
2025-01-25 21:31:30,-0.045131576409152954
2025-01-25 21:32:00,-0.04465224484937736
2025-01-25 21:32:30,-0.044185909520090105
2025-01-25 21:33:00,-0.04370046208714353
2025-01-25 21:33:30,-0.043276428213955546
2025-01-25 21:34:00,-0.04276906556881296
2025-01-25 21:34:30,-0.04235624412977177
2025-01-25 21:35:00,-0.04185754563828807
2025-01-25 21:35:30,-0.041403187227293976
2025-01-25 21:36:00,-0.04087212557361383
2025-01-25 21:36:30,-0.04039508746627736
2025-01-25 21:37:00,-0.03982350815283948
2025-01-25 21:37:30,-0.039382145972333714
2025-01-25 21:38:00,-0.03892218134426622
2025-01-25 21:38:30,-0.03847495811863828
2025-01-25 21:39:00,-0.03795383475886098
2025-01-25 21:39:30,-0.037492595990549535
2025-01-25 21:40:00,-0.03699975854418802
2025-01-25 21:40:30,-0.036616497158806584
2025-01-25 21:41:00,-0.0360586785600034
2025-01-25 21:41:30,-0.0356323512343763
2025-01-25 21:42:00,-0.0350584784684993
2025-01-25 21:42:30,-0.034592397967260824
2025-01-25 21:43:00,-0.034128356090412676
2025-01-25 21:43:30,-0.03363857658063666
2025-01-25 21:44:00,-0.03324690586964511
2025-01-25 21:44:30,-0.03274005288060011
2025-01-25 21:45:00,-0.0322331998915551
2025-01-25 21:45:30,-0.0317706869829997
2025-01-25 21:46:00,-0.031232490143953424
2025-01-25 21:46:30,-0.03079138279149645
2025-01-25 21:47:00,-0.03028402014635386
2025-01-25 21:47:30,-0.02977614784511369
2025-01-25 21:48:00,-0.029352368799974504
2025-01-25 21:48:30,-0.028765754631657953
2025-01-25 21:49:00,-0.02835267836456798
2025-01-25 21:49:30,-0.027956930404795785
2025-01-25 21:50:00,-0.02736496484745463
2025-01-25 21:50:30,-0.02689939400231374
2025-01-25 21:51:00,-0.026341575403510564
2025-01-25 21:51:30,-0.026013611704716732
2025-01-25 21:52:00,-0.02548153073884143
2025-01-25 21:52:30,-0.024952252881502827
2025-01-25 21:53:00,-0.024408704653431933
2025-01-25 21:53:30,-0.024040478122929154
2025-01-25 21:54:00,-0.023487246429004207
2025-01-25 21:54:30,-0.02305454840215734
2025-01-25 21:55:00,-0.022516096735062264
2025-01-25 21:55:30,-0.022122897055777975
2025-01-25 21:56:00,-0.02162725650087977
2025-01-25 21:56:30,-0.02118385569598368
2025-01-25 21:57:00,-0.020648461965474093
2025-01-25 21:57:30,-0.020128612745940754
2025-01-25 21:58:00,-0.01967145122640996
2025-01-25 21:58:30,-0.01921760247151345
2025-01-25 21:59:00,-0.018779298227593184
2025-01-25 21:59:30,-0.018199054760496408
2025-01-25 22:00:00,-0.0176616224055965
2025-01-25 22:00:30,-0.017251094418994434
2025-01-25 22:01:00,-0.01668614063482511
2025-01-25 22:01:30,-0.01626185193358834
2025-01-25 22:02:00,-0.015809786975033362
2025-01-25 22:02:30,-0.015325868510379531
2025-01-25 22:03:00,-0.014823092770115178
2025-01-25 22:03:30,-0.014258138985945853
2025-01-25 22:04:00,-0.013812444728610651
2025-01-25 22:04:30,-0.013334387309079009
2025-01-25 22:05:00,-0.012887673739548642
2025-01-25 22:05:30,-0.012461346413921544
2025-01-25 22:06:00,-0.011908879204142972
2025-01-25 22:06:30,-0.01143617317363594
2025-01-25 22:07:00,-0.010980795450446683
2025-01-25 22:07:30,-0.010495093189451316
2025-01-25 22:08:00,-0.009945938744307025
2025-01-25 22:08:30,-0.009482661351605253
2025-01-25 22:09:00,-0.008952364182071485
2025-01-25 22:09:30,-0.008518646843029453
2025-01-25 22:10:00,-0.008057153246669215
2025-01-25 22:10:30,-0.007531188153964895
2025-01-25 22:11:00,-0.00705822729540907
2025-01-25 22:11:30,-0.006597498183195206
2025-01-25 22:12:00,-0.006144668740493859
2025-01-25 22:12:30,-0.0056125877746185555
2025-01-25 22:13:00,-0.005134275527038123
2025-01-25 22:13:30,-0.004672272274580305
2025-01-25 22:14:00,-0.004251041509929024
2025-01-25 22:14:30,-0.0037006129245407797
2025-01-25 22:15:00,-0.0032172041159845297
2025-01-25 22:15:30,-0.002712644579378639
2025-01-25 22:16:00,-0.0022340775037494156
2025-01-25 22:16:30,-0.0017524524915347017
2025-01-25 22:17:00,-0.0013075227183458713
2025-01-25 22:17:30,-0.0007690710512507969
2025-01-25 22:18:00,-0.00038249690123507156
2025-01-25 22:18:30,0.00014448750366441413
2025-01-25 22:19:00,0.0006087842085613497
2025-01-25 22:19:30,0.0011592127939495942
2025-01-25 22:20:00,0.0016105132683581964
2025-01-25 22:20:30,0.0020669103037426156
2025-01-25 22:21:00,0.00255184808059161
2025-01-25 22:21:30,0.003055643133051128
2025-01-25 22:22:00,0.0036004655013659737
2025-01-25 22:22:30,0.004033673184310425
2025-01-25 22:23:00,0.004480131925792001
2025-01-25 22:23:30,0.0049426448343474014
2025-01-25 22:24:00,0.0054280922672939776
2025-01-25 22:24:30,0.005847029579506142
2025-01-25 22:25:00,0.00641070922343151
2025-01-25 22:25:30,0.006854364856376386
2025-01-25 22:26:00,0.007346692646640316
2025-01-25 22:26:30,0.0077987576051952905
2025-01-25 22:27:00,0.008301788173508438
2025-01-25 22:27:30,0.008792841823528413
2025-01-25 22:28:00,0.009321100368671852
2025-01-25 22:28:30,0.009714809704053721
2025-01-25 22:29:00,0.010110302835777126
2025-01-25 22:29:30,0.010741766740680862
2025-01-25 22:30:00,0.011149746446795018
2025-01-25 22:30:30,0.011636213191936758
2025-01-25 22:31:00,0.012080378480979218
2025-01-25 22:31:30,0.012593092515146415
2025-01-25 22:32:00,0.013022987433456585
2025-01-25 22:32:30,0.013465114098108718
2025-01-25 22:33:00,0.014032870990814739
2025-01-25 22:33:30,0.014460982112783374
2025-01-25 22:34:00,0.014882722533532238
2025-01-25 22:34:30,0.015384224133552636
2025-01-25 22:35:00,0.015914011646988826
2025-01-25 22:35:30,0.016390030442130138
2025-01-25 22:36:00,0.016803106709220108
2025-01-25 22:36:30,0.01725440718362871
2025-01-25 22:37:00,0.017767630873893495
2025-01-25 22:37:30,0.01826836798976752
2025-01-25 22:38:00,0.01864984557880743
2025-01-25 22:38:30,0.019173007562975054
2025-01-25 22:39:00,0.019623033897139697
2025-01-25 22:39:30,0.020093446475207617
2025-01-25 22:40:00,0.020689744109378214
2025-01-25 22:40:30,0.020961390809389264
2025-01-25 22:41:00,0.021531186326485614
2025-01-25 22:41:30,0.021904254589915424
2025-01-25 22:42:00,0.02241034309481406
2025-01-25 22:42:30,0.02286444667775936
2025-01-25 22:43:00,0.02335983240460878
2025-01-25 22:43:30,0.023823874281456926
2025-01-25 22:44:00,0.02434983937416125
2025-01-25 22:44:30,0.024803433301008967
2025-01-25 22:45:00,0.025193320215658975
2025-01-25 22:45:30,0.02567494522787369
2025-01-25 22:46:00,0.026107643254720557
2025-01-25 22:46:30,0.026562766149861024
2025-01-25 22:47:00,0.027005912126708317
2025-01-25 22:47:30,0.027510216835265416
2025-01-25 22:48:00,0.027924312414550553
2025-01-25 22:48:30,0.028418933657253603
2025-01-25 22:49:00,0.028812897820684264
2025-01-25 22:49:30,0.029419898232904074
2025-01-25 22:50:00,0.029842912793896892
2025-01-25 22:50:30,0.03021827450976582
2025-01-25 22:51:00,0.030819413876863443
2025-01-25 22:51:30,0.0313221896171278
2025-01-25 22:52:00,0.031740617273242386
2025-01-25 22:52:30,0.032129230047648435
2025-01-25 22:53:00,0.03256396669888563
2025-01-25 22:53:30,0.03293754461841302
2025-01-25 22:54:00,0.03345764866599515
2025-01-25 22:54:30,0.033983358930650694
2025-01-25 22:55:00,0.034394141745301546
2025-01-25 22:55:30,0.034817920790440736
2025-01-25 22:56:00,0.03531559996972927
2025-01-25 22:56:30,0.03574065315511241
2025-01-25 22:57:00,0.036197814674643204
2025-01-25 22:57:30,0.03666695311246717
2025-01-25 22:58:00,0.0370700910856543
2025-01-25 22:58:30,0.03742863415030302
2025-01-25 22:59:00,0.03793191954666497
2025-01-25 22:59:30,0.03840793834180628
2025-01-25 23:00:00,0.03892371031255897
2025-01-25 23:00:30,0.03926594438208509
2025-01-25 23:01:00,0.039706796906493265
2025-01-25 23:01:30,0.04025263858700327
2025-01-25 23:02:00,0.04063615480043351
2025-01-25 23:02:30,0.041086945618744534
2025-01-25 23:03:00,0.04147301011266267
2025-01-25 23:03:30,0.041963808934633855
2025-01-25 23:04:00,0.042401348694407745
2025-01-25 23:04:30,0.04279607734198479
2025-01-25 23:05:00,0.04329732411395639
2025-01-25 23:05:30,0.04375779839812147
2025-01-25 23:06:00,0.04425955482619066
2025-01-25 23:06:30,0.04466906350059756
2025-01-25 23:07:00,0.045067614568906456
2025-01-25 23:07:30,0.04551585710672957
2025-01-25 23:08:00,0.045949829273820395
2025-01-25 23:08:30,0.046372843834813215
2025-01-25 23:09:00,0.04683994364824685
2025-01-25 23:09:30,0.047285128249484464
2025-01-25 23:10:00,0.04765615788852395
2025-01-25 23:10:30,0.0480980297251273
2025-01-25 23:11:00,0.0485628360861218
2025-01-25 23:11:30,0.04897871546174848
2025-01-25 23:12:00,0.049432309388596204
2025-01-25 23:12:30,0.04988539365934634
2025-01-25 23:13:00,0.05028267058741128
2025-01-25 23:13:30,0.050664912660597555
2025-01-25 23:14:00,0.05115800493500786
2025-01-25 23:14:30,0.05157643259112244
2025-01-25 23:15:00,0.052017539943579404
2025-01-25 23:15:30,0.05239468545578988
2025-01-25 23:16:00,0.052844202133856946
2025-01-25 23:16:30,0.053335765439974495
2025-01-25 23:17:00,0.05369125056803774
2025-01-25 23:17:30,0.0541547827887883
2025-01-25 23:18:00,0.05454823729612138
2025-01-25 23:18:30,0.05495621700223554
2025-01-25 23:19:00,0.05546485378762208
2025-01-25 23:19:30,0.05577701814739088
2025-01-25 23:20:00,0.05623494415106804
2025-01-25 23:20:30,0.05668369634498874
2025-01-25 23:21:00,0.057114100919396484
2025-01-25 23:21:30,0.057478505029167404
2025-01-25 23:22:00,0.05790839994747758
2025-01-25 23:22:30,0.058286819599932
2025-01-25 23:23:00,0.05874754871214587
2025-01-25 23:23:30,0.05914533529630838
2025-01-25 23:24:00,0.05951203285851843
2025-01-25 23:24:30,0.06000436064878235
2025-01-25 23:25:00,0.060395521703676305
2025-01-25 23:25:30,0.06079025035125334
2025-01-25 23:26:00,0.0612290642512712
2025-01-25 23:26:30,0.061667113667142684
2025-01-25 23:27:00,0.062076877169598366
2025-01-25 23:27:30,0.062447397152540274
2025-01-25 23:28:00,0.06290761660865656
2025-01-25 23:28:30,0.06329393593062349
2025-01-25 23:29:00,0.06367184592698033
2025-01-25 23:29:30,0.06411779501236432
2025-01-25 23:30:00,0.06446436115871988
2025-01-25 23:30:30,0.06483207803312507
2025-01-25 23:31:00,0.06531676098192529
2025-01-25 23:31:30,0.06570460927218495
2025-01-25 23:32:00,0.06604353057707679
2025-01-25 23:32:30,0.06639519328440817
2025-01-25 23:33:00,0.06691962940881976
2025-01-25 23:33:30,0.06729855871737175
2025-01-25 23:34:00,0.06771265429665689
2025-01-25 23:34:30,0.06804826283691445
2025-01-25 23:35:00,0.06844248182839391
2025-01-25 23:35:30,0.06885657740767905
2025-01-25 23:36:00,0.06928570784184283
2025-01-25 23:36:30,0.06959379495283097
2025-01-25 23:37:00,0.07003923438211739
2025-01-25 23:37:30,0.07037968465530196
